V1,V2,V3
-98.3333333333333,31.2666666666667,458
-98.2666666666667,31.2666666666667,397
-98.2,31.2666666666667,344
-98.1333333333333,31.2666666666667,307
-98.0666666666667,31.2666666666667,399
-98,31.2666666666667,314
-97.9333333333333,31.2666666666667,294
-97.8666666666667,31.2666666666667,236
-97.8,31.2666666666667,296
-97.7333333333333,31.2666666666667,253
-97.6666666666667,31.2666666666667,272
-97.6,31.2666666666667,229
-97.5333333333333,31.2666666666667,229
-97.4666666666667,31.2666666666667,201
-97.4,31.2666666666667,226
-97.3333333333333,31.2666666666667,207
-97.2666666666667,31.2666666666667,198
-97.2,31.2666666666667,161
-97.1333333333333,31.2666666666667,135
-97.0666666666667,31.2666666666667,132
-97,31.2666666666667,132
-96.9333333333333,31.2666666666667,103
-96.8666666666667,31.2666666666667,107
-96.8,31.2666666666667,120
-96.7333333333333,31.2666666666667,118
-96.6666666666667,31.2666666666667,144
-96.6,31.2666666666667,167
-96.5333333333333,31.2666666666667,141
-96.4666666666667,31.2666666666667,139
-96.4,31.2666666666667,119
-96.3333333333333,31.2666666666667,103
-96.2666666666667,31.2666666666667,128
-96.2,31.2666666666667,133
-96.1333333333333,31.2666666666667,158
-96.0666666666667,31.2666666666667,142
-96,31.2666666666667,107
-95.9333333333333,31.2666666666667,107
-95.8666666666667,31.2666666666667,103
-95.8,31.2666666666667,72
-95.7333333333333,31.2666666666667,56
-95.6666666666667,31.2666666666667,92
-95.6,31.2666666666667,88
-95.5333333333333,31.2666666666667,115
-95.4666666666667,31.2666666666667,100
-95.4,31.2666666666667,98
-95.3333333333333,31.2666666666667,93
-95.2666666666667,31.2666666666667,106
-95.2,31.2666666666667,117
-95.1333333333333,31.2666666666667,125
-95.0666666666667,31.2666666666667,99
-95,31.2666666666667,78
-94.9333333333333,31.2666666666667,83
-94.8666666666667,31.2666666666667,64
-94.8,31.2666666666667,74
-94.7333333333333,31.2666666666667,98
-94.6666666666667,31.2666666666667,88
-94.6,31.2666666666667,92
-94.5333333333333,31.2666666666667,96
-94.4666666666667,31.2666666666667,80
-94.4,31.2666666666667,51
-94.3333333333333,31.2666666666667,54
-94.2666666666667,31.2666666666667,70
-94.2,31.2666666666667,82
-94.1333333333333,31.2666666666667,50
-94.0666666666667,31.2666666666667,80
-94,31.2666666666667,77
-93.9333333333333,31.2666666666667,100
-93.8666666666667,31.2666666666667,90
-93.8,31.2666666666667,77
-93.7333333333333,31.2666666666667,57
-93.6666666666667,31.2666666666667,52
-93.6,31.2666666666667,69
-93.5333333333333,31.2666666666667,74
-93.4666666666667,31.2666666666667,111
-93.4,31.2666666666667,89
-93.3333333333333,31.2666666666667,96
-93.2666666666667,31.2666666666667,95
-93.2,31.2666666666667,99
-93.1333333333333,31.2666666666667,95
-93.0666666666667,31.2666666666667,88
-93,31.2666666666667,77
-92.9333333333333,31.2666666666667,84
-92.8666666666667,31.2666666666667,66
-92.8,31.2666666666667,66
-92.7333333333333,31.2666666666667,66
-92.6666666666667,31.2666666666667,46
-92.6,31.2666666666667,48
-92.5333333333333,31.2666666666667,21
-92.4666666666667,31.2666666666667,27
-92.4,31.2666666666667,21
-92.3333333333333,31.2666666666667,37
-92.2666666666667,31.2666666666667,28
-92.2,31.2666666666667,31
-92.1333333333333,31.2666666666667,17
-92.0666666666667,31.2666666666667,15
-92,31.2666666666667,18
-91.9333333333333,31.2666666666667,17
-91.8666666666667,31.2666666666667,23
-91.8,31.2666666666667,19
-91.7333333333333,31.2666666666667,17
-91.6666666666667,31.2666666666667,13
-91.6,31.2666666666667,21
-91.5333333333333,31.2666666666667,16
-91.4666666666667,31.2666666666667,20
-91.4,31.2666666666667,53
-91.3333333333333,31.2666666666667,54
-91.2666666666667,31.2666666666667,71
-91.2,31.2666666666667,82
-91.1333333333333,31.2666666666667,95
-91.0666666666667,31.2666666666667,99
-91,31.2666666666667,112
-90.9333333333333,31.2666666666667,131
-90.8666666666667,31.2666666666667,115
-90.8,31.2666666666667,131
-90.7333333333333,31.2666666666667,131
-90.6666666666667,31.2666666666667,111
-90.6,31.2666666666667,131
-90.5333333333333,31.2666666666667,133
-90.4666666666667,31.2666666666667,132
-90.4,31.2666666666667,116
-90.3333333333333,31.2666666666667,114
-90.2666666666667,31.2666666666667,123
-90.2,31.2666666666667,129
-90.1333333333333,31.2666666666667,127
-90.0666666666667,31.2666666666667,112
-90,31.2666666666667,121
-89.9333333333333,31.2666666666667,101
-89.8666666666667,31.2666666666667,47
-89.8,31.2666666666667,77
-89.7333333333333,31.2666666666667,71
-89.6666666666667,31.2666666666667,102
-89.6,31.2666666666667,108
-89.5333333333333,31.2666666666667,100
-89.4666666666667,31.2666666666667,88
-89.4,31.2666666666667,102
-89.3333333333333,31.2666666666667,105
-89.2666666666667,31.2666666666667,56
-89.2,31.2666666666667,44
-89.1333333333333,31.2666666666667,47
-89.0666666666667,31.2666666666667,46
-89,31.2666666666667,48
-88.9333333333333,31.2666666666667,48
-88.8666666666667,31.2666666666667,48
-88.8,31.2666666666667,58
-88.7333333333333,31.2666666666667,73
-88.6666666666667,31.2666666666667,50
-88.6,31.2666666666667,65
-88.5333333333333,31.2666666666667,41
-88.4666666666667,31.2666666666667,83
-88.4,31.2666666666667,69
-88.3333333333333,31.2666666666667,62
-88.2666666666667,31.2666666666667,62
-88.2,31.2666666666667,42
-88.1333333333333,31.2666666666667,51
-88.0666666666667,31.2666666666667,24
-88,31.2666666666667,14
-87.9333333333333,31.2666666666667,10
-87.8666666666667,31.2666666666667,13
-87.8,31.2666666666667,15
-87.7333333333333,31.2666666666667,48
-87.6666666666667,31.2666666666667,40
-87.6,31.2666666666667,67
-87.5333333333333,31.2666666666667,68
-87.4666666666667,31.2666666666667,100
-87.4,31.2666666666667,97
-87.3333333333333,31.2666666666667,84
-87.2666666666667,31.2666666666667,76
-87.2,31.2666666666667,76
-87.1333333333333,31.2666666666667,75
-87.0666666666667,31.2666666666667,75
-87,31.2666666666667,84
-86.9333333333333,31.2666666666667,75
-86.8666666666667,31.2666666666667,86
-86.8,31.2666666666667,54
-86.7333333333333,31.2666666666667,66
-86.6666666666667,31.2666666666667,66
-86.6,31.2666666666667,59
-86.5333333333333,31.2666666666667,96
-86.4666666666667,31.2666666666667,78
-86.4,31.2666666666667,88
-86.3333333333333,31.2666666666667,85
-86.2666666666667,31.2666666666667,94
-86.2,31.2666666666667,81
-86.1333333333333,31.2666666666667,54
-86.0666666666667,31.2666666666667,91
-86,31.2666666666667,92
-85.9333333333333,31.2666666666667,89
-85.8666666666667,31.2666666666667,84
-85.8,31.2666666666667,91
-85.7333333333333,31.2666666666667,67
-85.6666666666667,31.2666666666667,106
-85.6,31.2666666666667,84
-85.5333333333333,31.2666666666667,81
-85.4666666666667,31.2666666666667,91
-85.4,31.2666666666667,98
-85.3333333333333,31.2666666666667,76
-85.2666666666667,31.2666666666667,83
-85.2,31.2666666666667,78
-85.1333333333333,31.2666666666667,51
-85.0666666666667,31.2666666666667,65
-85,31.2666666666667,67
-84.9333333333333,31.2666666666667,70
-84.8666666666667,31.2666666666667,66
-84.8,31.2666666666667,56
-84.7333333333333,31.2666666666667,63
-84.6666666666667,31.2666666666667,68
-84.6,31.2666666666667,59
-84.5333333333333,31.2666666666667,62
-84.4666666666667,31.2666666666667,53
-84.4,31.2666666666667,58
-84.3333333333333,31.2666666666667,49
-84.2666666666667,31.2666666666667,55
-84.2,31.2666666666667,60
-84.1333333333333,31.2666666666667,78
-84.0666666666667,31.2666666666667,112
-84,31.2666666666667,110
-83.9333333333333,31.2666666666667,103
-83.8666666666667,31.2666666666667,102
-83.8,31.2666666666667,106
-83.7333333333333,31.2666666666667,102
-83.6666666666667,31.2666666666667,95
-83.6,31.2666666666667,77
-83.5333333333333,31.2666666666667,69
-83.4666666666667,31.2666666666667,83
-83.4,31.2666666666667,78
-83.3333333333333,31.2666666666667,77
-83.2666666666667,31.2666666666667,77
-83.2,31.2666666666667,78
-83.1333333333333,31.2666666666667,77
-83.0666666666667,31.2666666666667,69
-83,31.2666666666667,69
-82.9333333333333,31.2666666666667,71
-82.8666666666667,31.2666666666667,61
-82.8,31.2666666666667,58
-82.7333333333333,31.2666666666667,55
-82.6666666666667,31.2666666666667,50
-82.6,31.2666666666667,52
-82.5333333333333,31.2666666666667,48
-82.4666666666667,31.2666666666667,48
-82.4,31.2666666666667,40
-82.3333333333333,31.2666666666667,36
-82.2666666666667,31.2666666666667,42
-82.2,31.2666666666667,37
-82.1333333333333,31.2666666666667,25
-82.0666666666667,31.2666666666667,27
-82,31.2666666666667,21
-81.9333333333333,31.2666666666667,28
-81.8666666666667,31.2666666666667,23
-81.8,31.2666666666667,17
-81.7333333333333,31.2666666666667,11
-81.6666666666667,31.2666666666667,12
-81.6,31.2666666666667,2
-81.5333333333333,31.2666666666667,11
-81.4666666666667,31.2666666666667,8
-81.4,31.2666666666667,-3
-81.3333333333333,31.2666666666667,-3
-81.2666666666667,31.2666666666667,-2
-81.2,31.2666666666667,-13
-81.1333333333333,31.2666666666667,-11
-81.0666666666667,31.2666666666667,-13
-81,31.2666666666667,-17
-80.9333333333333,31.2666666666667,-19
-80.8666666666667,31.2666666666667,-19
-80.8,31.2666666666667,-20
-80.7333333333333,31.2666666666667,-20
-80.6666666666667,31.2666666666667,-21
-80.6,31.2666666666667,-27
-80.5333333333333,31.2666666666667,-30
-80.4666666666667,31.2666666666667,-34
-80.4,31.2666666666667,-34
-80.3333333333333,31.2666666666667,-37
-80.2666666666667,31.2666666666667,-39
-80.2,31.2666666666667,-40
-80.1333333333333,31.2666666666667,-43
-80.0666666666667,31.2666666666667,-45
-80,31.2666666666667,-46
-79.9333333333333,31.2666666666667,-47
-79.8666666666667,31.2666666666667,-69
-79.8,31.2666666666667,-143
-79.7333333333333,31.2666666666667,-230
-79.6666666666667,31.2666666666667,-268
-79.6,31.2666666666667,-269
-79.5333333333333,31.2666666666667,-526
-98.4666666666667,31.2,416
-98.4,31.2,463
-98.3333333333333,31.2,441
-98.2666666666667,31.2,398
-98.2,31.2,371
-98.1333333333333,31.2,332
-98.0666666666667,31.2,321
-98,31.2,339
-97.9333333333333,31.2,322
-97.8666666666667,31.2,273
-97.8,31.2,257
-97.7333333333333,31.2,245
-97.6666666666667,31.2,228
-97.6,31.2,201
-97.5333333333333,31.2,214
-97.4666666666667,31.2,214
-97.4,31.2,206
-97.3333333333333,31.2,233
-97.2666666666667,31.2,186
-97.2,31.2,166
-97.1333333333333,31.2,164
-97.0666666666667,31.2,164
-97,31.2,137
-96.9333333333333,31.2,129
-96.8666666666667,31.2,99
-96.8,31.2,108
-96.7333333333333,31.2,127
-96.6666666666667,31.2,143
-96.6,31.2,130
-96.5333333333333,31.2,140
-96.4666666666667,31.2,124
-96.4,31.2,141
-96.3333333333333,31.2,114
-96.2666666666667,31.2,105
-96.2,31.2,134
-96.1333333333333,31.2,139
-96.0666666666667,31.2,116
-96,31.2,100
-95.9333333333333,31.2,95
-95.8666666666667,31.2,74
-95.8,31.2,77
-95.7333333333333,31.2,56
-95.6666666666667,31.2,79
-95.6,31.2,91
-95.5333333333333,31.2,96
-95.4666666666667,31.2,90
-95.4,31.2,80
-95.3333333333333,31.2,83
-95.2666666666667,31.2,98
-95.2,31.2,120
-95.1333333333333,31.2,92
-95.0666666666667,31.2,116
-95,31.2,104
-94.9333333333333,31.2,91
-94.8666666666667,31.2,59
-94.8,31.2,71
-94.7333333333333,31.2,76
-94.6666666666667,31.2,67
-94.6,31.2,69
-94.5333333333333,31.2,72
-94.4666666666667,31.2,87
-94.4,31.2,73
-94.3333333333333,31.2,62
-94.2666666666667,31.2,48
-94.2,31.2,50
-94.1333333333333,31.2,68
-94.0666666666667,31.2,66
-94,31.2,53
-93.9333333333333,31.2,82
-93.8666666666667,31.2,96
-93.8,31.2,92
-93.7333333333333,31.2,98
-93.6666666666667,31.2,80
-93.6,31.2,52
-93.5333333333333,31.2,76
-93.4666666666667,31.2,97
-93.4,31.2,97
-93.3333333333333,31.2,85
-93.2666666666667,31.2,94
-93.2,31.2,98
-93.1333333333333,31.2,98
-93.0666666666667,31.2,96
-93,31.2,84
-92.9333333333333,31.2,75
-92.8666666666667,31.2,77
-92.8,31.2,55
-92.7333333333333,31.2,73
-92.6666666666667,31.2,68
-92.6,31.2,55
-92.5333333333333,31.2,35
-92.4666666666667,31.2,23
-92.4,31.2,21
-92.3333333333333,31.2,21
-92.2666666666667,31.2,39
-92.2,31.2,24
-92.1333333333333,31.2,26
-92.0666666666667,31.2,20
-92,31.2,16
-91.9333333333333,31.2,17
-91.8666666666667,31.2,17
-91.8,31.2,18
-91.7333333333333,31.2,12
-91.6666666666667,31.2,22
-91.6,31.2,14
-91.5333333333333,31.2,14
-91.4666666666667,31.2,61
-91.4,31.2,53
-91.3333333333333,31.2,80
-91.2666666666667,31.2,81
-91.2,31.2,71
-91.1333333333333,31.2,100
-91.0666666666667,31.2,128
-91,31.2,112
-90.9333333333333,31.2,123
-90.8666666666667,31.2,102
-90.8,31.2,123
-90.7333333333333,31.2,114
-90.6666666666667,31.2,116
-90.6,31.2,121
-90.5333333333333,31.2,112
-90.4666666666667,31.2,114
-90.4,31.2,129
-90.3333333333333,31.2,111
-90.2666666666667,31.2,118
-90.2,31.2,125
-90.1333333333333,31.2,100
-90.0666666666667,31.2,116
-90,31.2,112
-89.9333333333333,31.2,108
-89.8666666666667,31.2,49
-89.8,31.2,52
-89.7333333333333,31.2,72
-89.6666666666667,31.2,95
-89.6,31.2,100
-89.5333333333333,31.2,103
-89.4666666666667,31.2,100
-89.4,31.2,83
-89.3333333333333,31.2,87
-89.2666666666667,31.2,101
-89.2,31.2,86
-89.1333333333333,31.2,78
-89.0666666666667,31.2,63
-89,31.2,59
-88.9333333333333,31.2,31
-88.8666666666667,31.2,34
-88.8,31.2,43
-88.7333333333333,31.2,56
-88.6666666666667,31.2,57
-88.6,31.2,61
-88.5333333333333,31.2,33
-88.4666666666667,31.2,85
-88.4,31.2,57
-88.3333333333333,31.2,52
-88.2666666666667,31.2,56
-88.2,31.2,65
-88.1333333333333,31.2,45
-88.0666666666667,31.2,49
-88,31.2,15
-87.9333333333333,31.2,11
-87.8666666666667,31.2,12
-87.8,31.2,17
-87.7333333333333,31.2,59
-87.6666666666667,31.2,82
-87.6,31.2,89
-87.5333333333333,31.2,99
-87.4666666666667,31.2,100
-87.4,31.2,76
-87.3333333333333,31.2,105
-87.2666666666667,31.2,83
-87.2,31.2,70
-87.1333333333333,31.2,46
-87.0666666666667,31.2,75
-87,31.2,72
-86.9333333333333,31.2,80
-86.8666666666667,31.2,75
-86.8,31.2,52
-86.7333333333333,31.2,56
-86.6666666666667,31.2,72
-86.6,31.2,85
-86.5333333333333,31.2,72
-86.4666666666667,31.2,83
-86.4,31.2,80
-86.3333333333333,31.2,84
-86.2666666666667,31.2,78
-86.2,31.2,84
-86.1333333333333,31.2,54
-86.0666666666667,31.2,78
-86,31.2,68
-85.9333333333333,31.2,81
-85.8666666666667,31.2,74
-85.8,31.2,51
-85.7333333333333,31.2,46
-85.6666666666667,31.2,79
-85.6,31.2,86
-85.5333333333333,31.2,90
-85.4666666666667,31.2,95
-85.4,31.2,94
-85.3333333333333,31.2,84
-85.2666666666667,31.2,80
-85.2,31.2,62
-85.1333333333333,31.2,50
-85.0666666666667,31.2,56
-85,31.2,61
-84.9333333333333,31.2,65
-84.8666666666667,31.2,61
-84.8,31.2,53
-84.7333333333333,31.2,53
-84.6666666666667,31.2,56
-84.6,31.2,54
-84.5333333333333,31.2,51
-84.4666666666667,31.2,49
-84.4,31.2,52
-84.3333333333333,31.2,53
-84.2666666666667,31.2,51
-84.2,31.2,64
-84.1333333333333,31.2,96
-84.0666666666667,31.2,98
-84,31.2,92
-83.9333333333333,31.2,99
-83.8666666666667,31.2,100
-83.8,31.2,94
-83.7333333333333,31.2,89
-83.6666666666667,31.2,85
-83.6,31.2,80
-83.5333333333333,31.2,79
-83.4666666666667,31.2,79
-83.4,31.2,76
-83.3333333333333,31.2,69
-83.2666666666667,31.2,75
-83.2,31.2,73
-83.1333333333333,31.2,70
-83.0666666666667,31.2,60
-83,31.2,69
-82.9333333333333,31.2,69
-82.8666666666667,31.2,61
-82.8,31.2,59
-82.7333333333333,31.2,57
-82.6666666666667,31.2,55
-82.6,31.2,51
-82.5333333333333,31.2,49
-82.4666666666667,31.2,51
-82.4,31.2,45
-82.3333333333333,31.2,45
-82.2666666666667,31.2,44
-82.2,31.2,33
-82.1333333333333,31.2,39
-82.0666666666667,31.2,25
-82,31.2,24
-81.9333333333333,31.2,28
-81.8666666666667,31.2,20
-81.8,31.2,16
-81.7333333333333,31.2,11
-81.6666666666667,31.2,11
-81.6,31.2,0
-81.5333333333333,31.2,-1
-81.4666666666667,31.2,-2
-81.4,31.2,0
-81.3333333333333,31.2,-3
-81.2666666666667,31.2,-8
-81.2,31.2,-9
-81.1333333333333,31.2,-13
-81.0666666666667,31.2,-15
-81,31.2,-16
-80.9333333333333,31.2,-16
-80.8666666666667,31.2,-19
-80.8,31.2,-22
-80.7333333333333,31.2,-23
-80.6666666666667,31.2,-25
-80.6,31.2,-25
-80.5333333333333,31.2,-30
-80.4666666666667,31.2,-30
-80.4,31.2,-32
-80.3333333333333,31.2,-37
-80.2666666666667,31.2,-40
-80.2,31.2,-41
-80.1333333333333,31.2,-46
-80.0666666666667,31.2,-47
-80,31.2,-46
-79.9333333333333,31.2,-47
-79.8666666666667,31.2,-100
-79.8,31.2,-191
-79.7333333333333,31.2,-259
-79.6666666666667,31.2,-259
-79.6,31.2,-378
-79.5333333333333,31.2,-504
-98.4666666666667,31.1333333333333,356
-98.4,31.1333333333333,409
-98.3333333333333,31.1333333333333,433
-98.2666666666667,31.1333333333333,410
-98.2,31.1333333333333,360
-98.1333333333333,31.1333333333333,335
-98.0666666666667,31.1333333333333,276
-98,31.1333333333333,315
-97.9333333333333,31.1333333333333,350
-97.8666666666667,31.1333333333333,309
-97.8,31.1333333333333,289
-97.7333333333333,31.1333333333333,254
-97.6666666666667,31.1333333333333,257
-97.6,31.1333333333333,263
-97.5333333333333,31.1333333333333,198
-97.4666666666667,31.1333333333333,194
-97.4,31.1333333333333,204
-97.3333333333333,31.1333333333333,202
-97.2666666666667,31.1333333333333,168
-97.2,31.1333333333333,165
-97.1333333333333,31.1333333333333,169
-97.0666666666667,31.1333333333333,133
-97,31.1333333333333,135
-96.9333333333333,31.1333333333333,132
-96.8666666666667,31.1333333333333,128
-96.8,31.1333333333333,97
-96.7333333333333,31.1333333333333,127
-96.6666666666667,31.1333333333333,120
-96.6,31.1333333333333,136
-96.5333333333333,31.1333333333333,153
-96.4666666666667,31.1333333333333,137
-96.4,31.1333333333333,125
-96.3333333333333,31.1333333333333,97
-96.2666666666667,31.1333333333333,101
-96.2,31.1333333333333,135
-96.1333333333333,31.1333333333333,145
-96.0666666666667,31.1333333333333,132
-96,31.1333333333333,109
-95.9333333333333,31.1333333333333,97
-95.8666666666667,31.1333333333333,91
-95.8,31.1333333333333,73
-95.7333333333333,31.1333333333333,53
-95.6666666666667,31.1333333333333,54
-95.6,31.1333333333333,86
-95.5333333333333,31.1333333333333,93
-95.4666666666667,31.1333333333333,86
-95.4,31.1333333333333,64
-95.3333333333333,31.1333333333333,84
-95.2666666666667,31.1333333333333,88
-95.2,31.1333333333333,110
-95.1333333333333,31.1333333333333,91
-95.0666666666667,31.1333333333333,109
-95,31.1333333333333,93
-94.9333333333333,31.1333333333333,68
-94.8666666666667,31.1333333333333,69
-94.8,31.1333333333333,51
-94.7333333333333,31.1333333333333,51
-94.6666666666667,31.1333333333333,72
-94.6,31.1333333333333,77
-94.5333333333333,31.1333333333333,91
-94.4666666666667,31.1333333333333,70
-94.4,31.1333333333333,77
-94.3333333333333,31.1333333333333,73
-94.2666666666667,31.1333333333333,59
-94.2,31.1333333333333,48
-94.1333333333333,31.1333333333333,66
-94.0666666666667,31.1333333333333,48
-94,31.1333333333333,79
-93.9333333333333,31.1333333333333,116
-93.8666666666667,31.1333333333333,125
-93.8,31.1333333333333,128
-93.7333333333333,31.1333333333333,114
-93.6666666666667,31.1333333333333,92
-93.6,31.1333333333333,52
-93.5333333333333,31.1333333333333,44
-93.4666666666667,31.1333333333333,76
-93.4,31.1333333333333,66
-93.3333333333333,31.1333333333333,92
-93.2666666666667,31.1333333333333,79
-93.2,31.1333333333333,109
-93.1333333333333,31.1333333333333,117
-93.0666666666667,31.1333333333333,114
-93,31.1333333333333,102
-92.9333333333333,31.1333333333333,87
-92.8666666666667,31.1333333333333,76
-92.8,31.1333333333333,55
-92.7333333333333,31.1333333333333,61
-92.6666666666667,31.1333333333333,59
