V1,V2,V3
-125.533333333333,44.6666666666667,-2853
-125.466666666667,44.6666666666667,-2859
-125.4,44.6666666666667,-2872
-125.333333333333,44.6666666666667,-2525
-125.266666666667,44.6666666666667,-2296
-125.2,44.6666666666667,-1442
-125.133333333333,44.6666666666667,-684
-125.066666666667,44.6666666666667,-1103
-125,44.6666666666667,-888
-124.933333333333,44.6666666666667,-634
-124.866666666667,44.6666666666667,-402
-124.8,44.6666666666667,-314
-124.733333333333,44.6666666666667,-174
-124.666666666667,44.6666666666667,-294
-124.6,44.6666666666667,-183
-124.533333333333,44.6666666666667,-137
-124.466666666667,44.6666666666667,-99
-124.4,44.6666666666667,-89
-124.333333333333,44.6666666666667,-84
-124.266666666667,44.6666666666667,-73
-124.2,44.6666666666667,-61
-124.133333333333,44.6666666666667,-41
-124.066666666667,44.6666666666667,42
-124,44.6666666666667,81
-123.933333333333,44.6666666666667,48
-123.866666666667,44.6666666666667,77
-123.8,44.6666666666667,113
-123.733333333333,44.6666666666667,229
-123.666666666667,44.6666666666667,106
-123.6,44.6666666666667,220
-123.533333333333,44.6666666666667,299
-123.466666666667,44.6666666666667,143
-123.4,44.6666666666667,417
-123.333333333333,44.6666666666667,228
-123.266666666667,44.6666666666667,200
-123.2,44.6666666666667,73
-123.133333333333,44.6666666666667,73
-123.066666666667,44.6666666666667,69
-123,44.6666666666667,76
-122.933333333333,44.6666666666667,81
-122.866666666667,44.6666666666667,90
-122.8,44.6666666666667,108
-122.733333333333,44.6666666666667,252
-122.666666666667,44.6666666666667,632
-122.6,44.6666666666667,1099
-122.533333333333,44.6666666666667,822
-122.466666666667,44.6666666666667,864
-122.4,44.6666666666667,827
-122.333333333333,44.6666666666667,862
-122.266666666667,44.6666666666667,1171
-122.2,44.6666666666667,1101
-122.133333333333,44.6666666666667,715
-122.066666666667,44.6666666666667,1195
-122,44.6666666666667,1347
-121.933333333333,44.6666666666667,1072
-121.866666666667,44.6666666666667,1387
-121.8,44.6666666666667,1972
-121.733333333333,44.6666666666667,1322
-121.666666666667,44.6666666666667,1204
-121.6,44.6666666666667,1012
-121.533333333333,44.6666666666667,723
-129.466666666667,44.6,-2762
-129.4,44.6,-2836
-129.333333333333,44.6,-2737
-129.266666666667,44.6,-2551
-129.2,44.6,-2449
-129.133333333333,44.6,-2323
-129.066666666667,44.6,-2555
-129,44.6,-2782
-128.933333333333,44.6,-2770
-128.866666666667,44.6,-2815
-128.8,44.6,-2881
-128.733333333333,44.6,-2854
-128.666666666667,44.6,-2846
-128.6,44.6,-2844
-128.533333333333,44.6,-2689
-128.466666666667,44.6,-2402
-128.4,44.6,-2697
-128.333333333333,44.6,-2854
-128.266666666667,44.6,-2902
-128.2,44.6,-2912
-128.133333333333,44.6,-2886
-128.066666666667,44.6,-2878
-128,44.6,-2622
-127.933333333333,44.6,-2733
-127.866666666667,44.6,-2919
-127.8,44.6,-2909
-127.733333333333,44.6,-2925
-127.666666666667,44.6,-2901
-127.6,44.6,-2882
-127.533333333333,44.6,-2860
-127.466666666667,44.6,-2880
-127.4,44.6,-2972
-127.333333333333,44.6,-2962
-127.266666666667,44.6,-2911
-127.2,44.6,-2906
-127.133333333333,44.6,-2907
-127.066666666667,44.6,-2897
-127,44.6,-2905
-126.933333333333,44.6,-2905
-126.866666666667,44.6,-2906
-126.8,44.6,-2907
-126.733333333333,44.6,-2906
-126.666666666667,44.6,-2895
-126.6,44.6,-2886
-126.533333333333,44.6,-2881
-126.466666666667,44.6,-2875
-126.4,44.6,-2885
-126.333333333333,44.6,-2884
-126.266666666667,44.6,-2884
-126.2,44.6,-2882
-126.133333333333,44.6,-2892
-126.066666666667,44.6,-2895
-126,44.6,-2915
-125.933333333333,44.6,-2894
-125.866666666667,44.6,-2893
-125.8,44.6,-2892
-125.733333333333,44.6,-2880
-125.666666666667,44.6,-2881
-125.6,44.6,-2884
-125.533333333333,44.6,-2882
-125.466666666667,44.6,-2881
-125.4,44.6,-2906
-125.333333333333,44.6,-2871
-125.266666666667,44.6,-2087
-125.2,44.6,-1141
-125.133333333333,44.6,-908
-125.066666666667,44.6,-1242
-125,44.6,-899
-124.933333333333,44.6,-741
-124.866666666667,44.6,-490
-124.8,44.6,-344
-124.733333333333,44.6,-309
-124.666666666667,44.6,-295
-124.6,44.6,-157
-124.533333333333,44.6,-125
-124.466666666667,44.6,-75
-124.4,44.6,-68
-124.333333333333,44.6,-82
-124.266666666667,44.6,-72
-124.2,44.6,-56
-124.133333333333,44.6,-33
-124.066666666667,44.6,53
-124,44.6,31
-123.933333333333,44.6,95
-123.866666666667,44.6,62
-123.8,44.6,195
-123.733333333333,44.6,202
-123.666666666667,44.6,268
-123.6,44.6,302
-123.533333333333,44.6,229
-123.466666666667,44.6,185
-123.4,44.6,194
-123.333333333333,44.6,147
-123.266666666667,44.6,68
-123.2,44.6,66
-123.133333333333,44.6,70
-123.066666666667,44.6,79
-123,44.6,87
-122.933333333333,44.6,95
-122.866666666667,44.6,110
-122.8,44.6,133
-122.733333333333,44.6,225
-122.666666666667,44.6,409
-122.6,44.6,458
-122.533333333333,44.6,867
-122.466666666667,44.6,876
-122.4,44.6,680
-122.333333333333,44.6,773
-122.266666666667,44.6,855
-122.2,44.6,940
-122.133333333333,44.6,1183
-122.066666666667,44.6,1186
-122,44.6,911
-121.933333333333,44.6,931
-121.866666666667,44.6,1380
-121.8,44.6,1671
-121.733333333333,44.6,1227
-121.666666666667,44.6,1013
-121.6,44.6,1409
-121.533333333333,44.6,943
-129.466666666667,44.5333333333333,-2720
-129.4,44.5333333333333,-2805
-129.333333333333,44.5333333333333,-2822
-129.266666666667,44.5333333333333,-2770
-129.2,44.5333333333333,-2503
-129.133333333333,44.5333333333333,-2714
-129.066666666667,44.5333333333333,-2833
-129,44.5333333333333,-2845
-128.933333333333,44.5333333333333,-2832
-128.866666666667,44.5333333333333,-2785
-128.8,44.5333333333333,-2849
-128.733333333333,44.5333333333333,-2811
-128.666666666667,44.5333333333333,-2823
-128.6,44.5333333333333,-2797
-128.533333333333,44.5333333333333,-2784
-128.466666666667,44.5333333333333,-2581
-128.4,44.5333333333333,-2769
-128.333333333333,44.5333333333333,-2844
-128.266666666667,44.5333333333333,-2834
-128.2,44.5333333333333,-2838
-128.133333333333,44.5333333333333,-2879
-128.066666666667,44.5333333333333,-2864
-128,44.5333333333333,-2712
-127.933333333333,44.5333333333333,-2803
-127.866666666667,44.5333333333333,-2847
-127.8,44.5333333333333,-2845
-127.733333333333,44.5333333333333,-2900
-127.666666666667,44.5333333333333,-2905
-127.6,44.5333333333333,-2880
-127.533333333333,44.5333333333333,-2881
-127.466666666667,44.5333333333333,-2891
-127.4,44.5333333333333,-2901
-127.333333333333,44.5333333333333,-3112
-127.266666666667,44.5333333333333,-2931
-127.2,44.5333333333333,-2916
-127.133333333333,44.5333333333333,-2905
-127.066666666667,44.5333333333333,-2885
-127,44.5333333333333,-2913
-126.933333333333,44.5333333333333,-2901
-126.866666666667,44.5333333333333,-2902
-126.8,44.5333333333333,-2912
-126.733333333333,44.5333333333333,-2909
-126.666666666667,44.5333333333333,-2896
-126.6,44.5333333333333,-2901
-126.533333333333,44.5333333333333,-2886
-126.466666666667,44.5333333333333,-2896
-126.4,44.5333333333333,-2883
-126.333333333333,44.5333333333333,-2889
-126.266666666667,44.5333333333333,-2889
-126.2,44.5333333333333,-2867
-126.133333333333,44.5333333333333,-2890
-126.066666666667,44.5333333333333,-2911
-126,44.5333333333333,-2962
-125.933333333333,44.5333333333333,-2914
-125.866666666667,44.5333333333333,-2917
-125.8,44.5333333333333,-2903
-125.733333333333,44.5333333333333,-2895
-125.666666666667,44.5333333333333,-2899
-125.6,44.5333333333333,-2904
-125.533333333333,44.5333333333333,-2905
-125.466666666667,44.5333333333333,-2904
-125.4,44.5333333333333,-2912
-125.333333333333,44.5333333333333,-2560
-125.266666666667,44.5333333333333,-1851
-125.2,44.5333333333333,-1151
-125.133333333333,44.5333333333333,-1241
-125.066666666667,44.5333333333333,-1164
-125,44.5333333333333,-769
-124.933333333333,44.5333333333333,-501
-124.866666666667,44.5333333333333,-278
-124.8,44.5333333333333,-408
-124.733333333333,44.5333333333333,-258
-124.666666666667,44.5333333333333,-228
-124.6,44.5333333333333,-147
-124.533333333333,44.5333333333333,-103
-124.466666666667,44.5333333333333,-74
-124.4,44.5333333333333,-55
-124.333333333333,44.5333333333333,-85
-124.266666666667,44.5333333333333,-74
-124.2,44.5333333333333,-54
-124.133333333333,44.5333333333333,-36
-124.066666666667,44.5333333333333,42
-124,44.5333333333333,177
-123.933333333333,44.5333333333333,264
-123.866666666667,44.5333333333333,221
-123.8,44.5333333333333,421
-123.733333333333,44.5333333333333,370
-123.666666666667,44.5333333333333,203
-123.6,44.5333333333333,691
-123.533333333333,44.5333333333333,445
-123.466666666667,44.5333333333333,264
-123.4,44.5333333333333,130
-123.333333333333,44.5333333333333,74
-123.266666666667,44.5333333333333,67
-123.2,44.5333333333333,74
-123.133333333333,44.5333333333333,74
-123.066666666667,44.5333333333333,82
-123,44.5333333333333,114
-122.933333333333,44.5333333333333,108
-122.866666666667,44.5333333333333,130
-122.8,44.5333333333333,156
-122.733333333333,44.5333333333333,203
-122.666666666667,44.5333333333333,595
-122.6,44.5333333333333,967
-122.533333333333,44.5333333333333,514
-122.466666666667,44.5333333333333,497
-122.4,44.5333333333333,482
-122.333333333333,44.5333333333333,645
-122.266666666667,44.5333333333333,690
-122.2,44.5333333333333,735
-122.133333333333,44.5333333333333,981
-122.066666666667,44.5333333333333,1233
-122,44.5333333333333,1144
-121.933333333333,44.5333333333333,1530
-121.866666666667,44.5333333333333,1560
-121.8,44.5333333333333,1477
-121.733333333333,44.5333333333333,999
-121.666666666667,44.5333333333333,989
-121.6,44.5333333333333,1338
-121.533333333333,44.5333333333333,1053
-129.466666666667,44.4666666666667,-2805
-129.4,44.4666666666667,-2809
-129.333333333333,44.4666666666667,-2764
-129.266666666667,44.4666666666667,-2525
-129.2,44.4666666666667,-2087
-129.133333333333,44.4666666666667,-1974
-129.066666666667,44.4666666666667,-2622
-129,44.4666666666667,-2799
-128.933333333333,44.4666666666667,-2837
-128.866666666667,44.4666666666667,-2871
-128.8,44.4666666666667,-2875
-128.733333333333,44.4666666666667,-2835
-128.666666666667,44.4666666666667,-2827
-128.6,44.4666666666667,-2828
-128.533333333333,44.4666666666667,-2862
-128.466666666667,44.4666666666667,-2867
-128.4,44.4666666666667,-2842
-128.333333333333,44.4666666666667,-2870
-128.266666666667,44.4666666666667,-2852
-128.2,44.4666666666667,-2866
-128.133333333333,44.4666666666667,-2893
-128.066666666667,44.4666666666667,-2872
-128,44.4666666666667,-2851
-127.933333333333,44.4666666666667,-2846
-127.866666666667,44.4666666666667,-2844
-127.8,44.4666666666667,-2840
-127.733333333333,44.4666666666667,-2911
-127.666666666667,44.4666666666667,-2923
-127.6,44.4666666666667,-2890
-127.533333333333,44.4666666666667,-2886
-127.466666666667,44.4666666666667,-2919
-127.4,44.4666666666667,-2891
-127.333333333333,44.4666666666667,-2922
-127.266666666667,44.4666666666667,-3097
-127.2,44.4666666666667,-2912
-127.133333333333,44.4666666666667,-2870
-127.066666666667,44.4666666666667,-2894
-127,44.4666666666667,-2907
-126.933333333333,44.4666666666667,-2915
-126.866666666667,44.4666666666667,-2934
-126.8,44.4666666666667,-2918
-126.733333333333,44.4666666666667,-2915
-126.666666666667,44.4666666666667,-2906
-126.6,44.4666666666667,-2907
-126.533333333333,44.4666666666667,-2910
-126.466666666667,44.4666666666667,-2895
-126.4,44.4666666666667,-2899
-126.333333333333,44.4666666666667,-2888
-126.266666666667,44.4666666666667,-2897
-126.2,44.4666666666667,-2926
-126.133333333333,44.4666666666667,-2921
-126.066666666667,44.4666666666667,-2922
-126,44.4666666666667,-2930
-125.933333333333,44.4666666666667,-2921
-125.866666666667,44.4666666666667,-2922
-125.8,44.4666666666667,-2914
-125.733333333333,44.4666666666667,-2917
-125.666666666667,44.4666666666667,-2915
-125.6,44.4666666666667,-2920
-125.533333333333,44.4666666666667,-2925
-125.466666666667,44.4666666666667,-2918
-125.4,44.4666666666667,-2927
-125.333333333333,44.4666666666667,-2673
-125.266666666667,44.4666666666667,-1767
-125.2,44.4666666666667,-1345
-125.133333333333,44.4666666666667,-1261
-125.066666666667,44.4666666666667,-775
-125,44.4666666666667,-808
-124.933333333333,44.4666666666667,-449
-124.866666666667,44.4666666666667,-380
-124.8,44.4666666666667,-322
-124.733333333333,44.4666666666667,-144
-124.666666666667,44.4666666666667,-132
-124.6,44.4666666666667,-116
-124.533333333333,44.4666666666667,-90
-124.466666666667,44.4666666666667,-76
-124.4,44.4666666666667,-71
-124.333333333333,44.4666666666667,-71
-124.266666666667,44.4666666666667,-66
-124.2,44.4666666666667,-51
-124.133333333333,44.4666666666667,-34
-124.066666666667,44.4666666666667,1
-124,44.4666666666667,126
-123.933333333333,44.4666666666667,253
-123.866666666667,44.4666666666667,557
-123.8,44.4666666666667,462
-123.733333333333,44.4666666666667,351
-123.666666666667,44.4666666666667,474
-123.6,44.4666666666667,607
-123.533333333333,44.4666666666667,355
-123.466666666667,44.4666666666667,301
-123.4,44.4666666666667,121
-123.333333333333,44.4666666666667,76
-123.266666666667,44.4666666666667,77
-123.2,44.4666666666667,77
-123.133333333333,44.4666666666667,79
-123.066666666667,44.4666666666667,85
-123,44.4666666666667,156
-122.933333333333,44.4666666666667,376
-122.866666666667,44.4666666666667,324
-122.8,44.4666666666667,143
-122.733333333333,44.4666666666667,263
-122.666666666667,44.4666666666667,486
-122.6,44.4666666666667,514
-122.533333333333,44.4666666666667,493
-122.466666666667,44.4666666666667,620
-122.4,44.4666666666667,786
-122.333333333333,44.4666666666667,1025
-122.266666666667,44.4666666666667,898
-122.2,44.4666666666667,1253
-122.133333333333,44.4666666666667,1164
-122.066666666667,44.4666666666667,1213
-122,44.4666666666667,1100
-121.933333333333,44.4666666666667,1525
-121.866666666667,44.4666666666667,1704
-121.8,44.4666666666667,1293
-121.733333333333,44.4666666666667,996
-121.666666666667,44.4666666666667,917
-121.6,44.4666666666667,1283
-121.533333333333,44.4666666666667,1248
-129.466666666667,44.4,-2676
-129.4,44.4,-2578
-129.333333333333,44.4,-2661
-129.266666666667,44.4,-2745
-129.2,44.4,-2436
-129.133333333333,44.4,-2322
-129.066666666667,44.4,-2257
-129,44.4,-2453
-128.933333333333,44.4,-2829
-128.866666666667,44.4,-2827
-128.8,44.4,-2886
-128.733333333333,44.4,-2833
-128.666666666667,44.4,-2684
-128.6,44.4,-2790
-128.533333333333,44.4,-2826
-128.466666666667,44.4,-2874
-128.4,44.4,-2856
-128.333333333333,44.4,-2895
-128.266666666667,44.4,-2901
-128.2,44.4,-2910
-128.133333333333,44.4,-2894
-128.066666666667,44.4,-2854
-128,44.4,-2843
-127.933333333333,44.4,-2837
-127.866666666667,44.4,-2852
-127.8,44.4,-2844
-127.733333333333,44.4,-2950
-127.666666666667,44.4,-2927
-127.6,44.4,-2926
-127.533333333333,44.4,-2913
-127.466666666667,44.4,-2896
-127.4,44.4,-2887
-127.333333333333,44.4,-2893
-127.266666666667,44.4,-2996
-127.2,44.4,-2941
-127.133333333333,44.4,-2824
-127.066666666667,44.4,-2806
-127,44.4,-2931
-126.933333333333,44.4,-2927
-126.866666666667,44.4,-2972
-126.8,44.4,-2981
-126.733333333333,44.4,-2957
-126.666666666667,44.4,-2923
-126.6,44.4,-2923
-126.533333333333,44.4,-2927
-126.466666666667,44.4,-2912
-126.4,44.4,-2923
-126.333333333333,44.4,-2930
-126.266666666667,44.4,-2921
-126.2,44.4,-2910
-126.133333333333,44.4,-2923
-126.066666666667,44.4,-2932
-126,44.4,-2943
-125.933333333333,44.4,-2946
-125.866666666667,44.4,-2930
-125.8,44.4,-2929
-125.733333333333,44.4,-2936
-125.666666666667,44.4,-2933
-125.6,44.4,-2937
-125.533333333333,44.4,-2942
-125.466666666667,44.4,-2942
-125.4,44.4,-2951
-125.333333333333,44.4,-2806
-125.266666666667,44.4,-1763
-125.2,44.4,-1349
-125.133333333333,44.4,-1121
-125.066666666667,44.4,-858
-125,44.4,-646
-124.933333333333,44.4,-530
-124.866666666667,44.4,-487
-124.8,44.4,-186
-124.733333333333,44.4,-129
-124.666666666667,44.4,-110
-124.6,44.4,-93
-124.533333333333,44.4,-90
-124.466666666667,44.4,-84
-124.4,44.4,-80
-124.333333333333,44.4,-73
-124.266666666667,44.4,-68
-124.2,44.4,-51
-124.133333333333,44.4,-29
-124.066666666667,44.4,68
-124,44.4,237
-123.933333333333,44.4,171
-123.866666666667,44.4,155
-123.8,44.4,254
-123.733333333333,44.4,179
-123.666666666667,44.4,224
-123.6,44.4,128
-123.533333333333,44.4,313
-123.466666666667,44.4,352
-123.4,44.4,172
-123.333333333333,44.4,83
-123.266666666667,44.4,78
-123.2,44.4,83
-123.133333333333,44.4,84
-123.066666666667,44.4,87
-123,44.4,102
-122.933333333333,44.4,146
-122.866666666667,44.4,409
-122.8,44.4,317
-122.733333333333,44.4,228
-122.666666666667,44.4,249
-122.6,44.4,397
-122.533333333333,44.4,360
-122.466666666667,44.4,577
-122.4,44.4,619
-122.333333333333,44.4,994
-122.266666666667,44.4,833
-122.2,44.4,952
-122.133333333333,44.4,1450
-122.066666666667,44.4,1228
-122,44.4,1041
-121.933333333333,44.4,1417
-121.866666666667,44.4,1445
-121.8,44.4,1462
-121.733333333333,44.4,1086
-121.666666666667,44.4,1120
-121.6,44.4,1039
-121.533333333333,44.4,1043
-129.466666666667,44.3333333333333,-2431
-129.4,44.3333333333333,-2398
-129.333333333333,44.3333333333333,-2471
-129.266666666667,44.3333333333333,-2514
-129.2,44.3333333333333,-2562
-129.133333333333,44.3333333333333,-2418
-129.066666666667,44.3333333333333,-2348
-129,44.3333333333333,-2532
-128.933333333333,44.3333333333333,-2826
-128.866666666667,44.3333333333333,-2828
-128.8,44.3333333333333,-2832
-128.733333333333,44.3333333333333,-2834
-128.666666666667,44.3333333333333,-2714
-128.6,44.3333333333333,-2815
-128.533333333333,44.3333333333333,-2790
-128.466666666667,44.3333333333333,-2817
-128.4,44.3333333333333,-2812
-128.333333333333,44.3333333333333,-2815
-128.266666666667,44.3333333333333,-2849
-128.2,44.3333333333333,-2905
-128.133333333333,44.3333333333333,-2946
-128.066666666667,44.3333333333333,-2939
-128,44.3333333333333,-2860
-127.933333333333,44.3333333333333,-2815
-127.866666666667,44.3333333333333,-2842
-127.8,44.3333333333333,-2889
